#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,21,21.770000,37.582221,146.542685,33.187199,0.001819,2.855000,25
799,19,29.115000,35.792398,129.080387,25.652429,0.001594,2.680000,25
1199,30,34.205002,43.943196,144.804276,32.396761,0.001788,3.000000,25
1599,24,24.860001,36.620232,145.769399,34.887296,0.001727,2.790000,25
1999,20,24.480000,29.822666,150.416760,37.964282,0.001770,2.900000,25
2399,29,34.139999,36.572003,169.963617,43.159099,0.001981,2.965000,25
2799,34,36.470001,36.019462,189.823075,48.317713,0.002221,3.260000,25
3199,42,47.285000,36.346597,202.961435,56.283745,0.002338,3.560000,25
3599,41,47.900002,36.467364,210.731479,59.179880,0.002414,3.825000,25
3999,41,42.029999,39.820724,216.865978,59.924613,0.002453,3.810000,25
4399,32,35.240002,35.723905,212.740606,56.347331,0.002376,3.670000,25
4799,44,58.174999,41.904084,226.053561,68.943609,0.002575,4.585000,25
5199,58,75.580002,47.197373,234.837903,69.968971,0.002698,4.740000,25
5599,63,89.260002,44.228827,250.259747,66.387105,0.002818,4.970000,25
5999,60,77.375000,40.591279,254.184919,68.544188,0.002928,4.895000,25
6399,62,91.334999,38.600060,240.868061,68.315688,0.002776,4.900000,25
6799,73,94.559998,49.385689,259.390064,69.881078,0.002981,5.055000,25
7199,77,97.080002,47.155313,271.268632,80.945487,0.003126,5.620000,25
7599,71,87.824997,45.410282,264.654014,72.607095,0.002984,5.015000,25
7999,73,102.180000,49.517889,259.169940,65.512084,0.002865,4.780000,25
8399,69,101.175003,49.356287,251.796199,68.647622,0.002801,4.565000,25
8799,78,112.385002,49.439350,275.895487,64.209644,0.003046,4.865000,25
9199,86,121.205002,53.352749,284.417718,65.176193,0.003133,4.930000,25
9599,86,136.634995,55.589094,269.737927,75.729098,0.003016,5.035000,25
9999,95,141.994995,52.011216,275.076486,67.079633,0.003068,4.485000,25
10399,93,149.649994,54.577952,291.149334,76.640571,0.003260,4.710000,25
10799,88,141.270004,56.514749,291.928424,74.638514,0.003265,4.460000,25
11199,82,141.750000,60.303822,284.665217,73.389071,0.003162,4.695000,25
11599,81,123.004997,56.720000,288.605731,78.067952,0.003176,4.850000,25
11999,88,114.544998,56.251838,305.991051,80.875402,0.003375,5.580000,25
12399,75,98.059998,57.773612,286.098288,77.470464,0.003146,4.785000,25
12799,72,112.504997,61.835067,262.469579,78.531478,0.002900,4.925000,25
13199,80,122.485001,57.471772,295.285535,84.833443,0.003203,5.440000,25
13599,71,105.930000,54.403851,284.686966,74.100912,0.003098,5.085000,25
13999,79,97.535004,60.856044,316.070542,79.318500,0.003426,5.455000,25
14399,69,101.595001,60.944691,292.276519,74.422004,0.003191,5.125000,25
14799,84,109.014999,62.884668,325.135679,79.471411,0.003518,5.555000,25
15199,71,116.375000,62.854742,310.722402,74.488313,0.003340,5.240000,25
15599,79,115.644997,58.831033,313.259377,75.565313,0.003391,5.880000,25
15999,78,120.760002,60.193015,318.367275,85.872309,0.003478,5.575000,25
16399,81,114.875000,46.966084,315.332518,78.225287,0.003392,5.170000,25
16799,69,111.544998,55.483183,314.085274,84.186710,0.003394,5.500000,25
