#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,16,13.520000,28.587274,156.931513,32.885330,0.001850,2.685000,25
799,17,19.145000,36.290531,149.804638,29.036347,0.001738,2.835000,25
1199,14,16.730000,27.421936,140.805187,34.572850,0.001648,2.775000,25
1599,17,23.080000,31.623698,149.466993,38.376563,0.001767,3.005000,25
1999,23,25.365000,35.205691,184.241730,46.078164,0.002178,3.415000,25
2399,23,26.665001,34.040206,190.311209,50.286606,0.002206,3.830000,25
2799,35,36.044998,43.175823,222.082423,57.204397,0.002613,4.395000,25
3199,49,57.755001,50.348923,223.903573,58.868274,0.002601,4.005000,25
3599,43,47.750000,46.357214,228.208446,57.976527,0.002623,4.125000,25
3999,50,64.834999,60.681165,237.349641,67.242843,0.002744,4.195000,25
4399,64,92.709999,69.938082,261.538834,72.032669,0.002902,4.810000,25
4799,72,99.175003,68.291620,280.971457,77.675251,0.003117,5.555000,25
5199,73,86.760002,51.153846,282.659875,80.495095,0.003092,5.315000,25
5599,78,105.925003,73.209061,313.275338,79.222741,0.003394,5.150000,25
5999,80,110.875000,72.234430,295.231130,83.593871,0.003225,5.810000,25
6399,90,136.759995,80.197300,304.837956,82.696733,0.003343,5.815000,25
6799,82,119.349998,80.232083,298.319635,77.377848,0.003256,6.055000,25
7199,83,130.945007,79.314535,295.939254,81.526612,0.003238,5.535000,25
7599,82,125.394997,77.710164,307.448073,83.501043,0.003430,5.590000,25
7999,92,151.434998,81.191946,307.207535,66.638209,0.003356,5.110000,25
8399,90,155.179993,77.189288,307.931291,68.285980,0.003328,5.200000,25
8799,105,174.800003,81.898493,321.137347,76.989773,0.003451,5.910000,25
9199,98,175.244995,78.277723,301.566752,78.010622,0.003335,5.705000,25
9599,93,181.419998,84.731162,308.151508,79.895971,0.003424,5.835000,25
9999,103,181.184998,82.818654,317.111218,81.302678,0.003493,5.965000,25
10399,102,158.910004,79.241560,322.778601,86.941669,0.003592,6.245000,25
10799,118,167.559998,78.876965,310.947179,86.945312,0.003508,6.235000,25
11199,91,155.039993,80.467046,289.323755,73.228247,0.003205,5.500000,25
11599,96,166.695007,79.310110,303.609394,73.219181,0.003320,5.455000,25
11999,99,173.024994,81.655463,309.791734,77.074691,0.003370,5.435000,25
12399,101,176.865005,81.920941,322.642653,76.832813,0.003451,5.285000,25
12799,95,159.384995,82.792313,308.027462,70.385998,0.003236,5.025000,25
13199,83,127.995003,81.938392,297.104913,72.889156,0.003220,5.490000,25
13599,91,156.419998,80.733647,303.368361,81.307735,0.003353,6.165000,25
