#iteration,activeAgent,energyMean,costValue,walkGlobal,walkGlobalDeparture,AreaCovered,ReservoirSizeMean,RegrowDelayFoodItem
399,63,71.035004,70.000000,192.041223,35.903711,0.002258,2.840000,25
799,54,62.275002,70.000000,159.691735,31.655045,0.001957,2.935000,25
1199,62,78.565002,70.000000,175.891136,48.033218,0.002176,3.690000,25
1599,74,86.790001,70.000000,209.348281,52.021479,0.002503,4.240000,25
1999,74,91.074997,70.000000,206.800934,55.348840,0.002515,3.975000,25
2399,81,102.055000,70.000000,225.843176,59.003399,0.002771,4.400000,25
2799,93,116.855003,70.000000,249.310630,70.184042,0.002921,4.770000,25
3199,89,123.889999,70.000000,236.736286,64.647510,0.002812,4.460000,25
3599,92,138.020004,70.000000,244.249918,61.950751,0.002848,4.560000,25
3999,101,140.664993,70.000000,263.064623,67.211919,0.003087,5.365000,25
4399,93,140.654999,70.000000,264.920745,65.341498,0.003087,5.295000,25
4799,91,147.649994,70.000000,256.504634,69.169990,0.003059,5.335000,25
5199,96,136.115005,70.000000,271.186498,63.185350,0.003208,5.455000,25
5599,90,132.539993,70.000000,268.227976,73.231895,0.003138,4.955000,25
5999,97,129.960007,70.000000,283.118575,82.157955,0.003252,5.565000,25
6399,86,125.040001,70.000000,283.993274,72.071966,0.003200,5.060000,25
6799,87,118.684998,70.000000,279.318949,76.188988,0.003213,5.080000,25
7199,100,128.464996,70.000000,311.889741,94.047048,0.003542,5.815000,25
7599,95,118.120003,70.000000,302.134183,97.025179,0.003386,5.585000,25
7999,93,121.724998,70.000000,308.858936,98.446046,0.003441,6.095000,25
8399,84,123.324997,70.000000,297.986096,88.237264,0.003288,5.505000,25
8799,104,143.850006,70.000000,313.447355,99.369387,0.003464,5.935000,25
9199,97,145.214996,70.000000,309.489760,89.300477,0.003334,5.350000,25
9599,101,140.455002,70.000000,308.860370,93.136732,0.003473,5.990000,25
9999,106,142.524994,70.000000,303.692777,88.432438,0.003426,5.405000,25
10399,86,132.824997,70.000000,281.348518,90.086392,0.003213,5.490000,25
10799,113,151.919998,70.000000,327.403529,92.345967,0.003751,6.425000,25
11199,99,115.089996,70.000000,306.452824,88.488466,0.003496,5.535000,25
11599,93,100.434998,70.000000,301.453609,84.214582,0.003389,5.730000,25
11999,86,94.824997,70.000000,283.293192,80.618497,0.003186,5.520000,25
12399,83,110.279999,70.000000,287.736684,82.487683,0.003207,5.805000,25
12799,107,126.595001,70.000000,320.943095,95.750760,0.003626,6.525000,25
13199,88,120.389999,70.000000,296.559161,81.993291,0.003310,5.965000,25
13599,109,133.054993,70.000000,329.880662,90.813601,0.003713,6.755000,25
13999,104,142.195007,70.000000,311.083565,89.209222,0.003436,6.110000,25
14399,110,169.164993,70.000000,332.583950,92.036402,0.003710,6.805000,25
14799,122,157.764999,70.000000,341.308184,93.522979,0.003755,6.430000,25
15199,119,155.210007,70.000000,330.897264,85.588213,0.003622,5.955000,25
